id_dera,cod_mun,nombre,provincia,id_distrito,nombre_distrito,__did__,district_area_m2,district_area_km2,n_poi_total,n_poi_food_drink,n_poi_education,n_poi_health,n_poi_finance,n_poi_public_services,n_poi_culture_leisure,n_poi_parking_mobility,n_poi_utilities,n_poi_waste,n_poi_leisure_access,n_poi_leisure_sport,n_poi_traffic_control,n_poi_enforcement,n_poi_pt_stop,n_poi_pt_station,n_poi_pt_platform,n_poi_pt_entrance,n_poi_shop,n_poi_tourism,n_poi_office_services,n_poi_nature,n_poi_address_point,dist_pt_stop_m,dist_pt_station_m,dist_health_m,dist_education_m,dist_food_m,dist_culture_m,dist_park_access_m,amen_key,area_building_m2,pct_building,n_buildings,area_building_residential_m2,pct_building_residential,area_building_commercial_m2,pct_building_commercial,area_building_public_m2,pct_building_public,area_building_industrial_m2,pct_building_industrial,area_building_other_building_m2,pct_building_other_building,area_activity_m2,pct_activity,area_act_food_drink_m2,pct_act_food_drink,area_act_education_m2,pct_act_education,area_act_health_m2,pct_act_health,area_act_finance_m2,pct_act_finance,area_act_public_services_m2,pct_act_public_services,area_act_culture_leisure_m2,pct_act_culture_leisure,area_act_parking_mobility_m2,pct_act_parking_mobility,area_act_utilities_m2,pct_act_utilities,area_act_tourism_accommodation_m2,pct_act_tourism_accommodation,area_act_tourism_attraction_m2,pct_act_tourism_attraction,area_act_tourism_other_m2,pct_act_tourism_other,area_act_shop_m2,pct_act_shop,area_act_office_m2,pct_act_office,area_act_craft_m2,pct_act_craft,area_act_other_amenity_m2,pct_act_other_amenity,area_urban_landuse_m2,pct_urban_landuse,area_green_landuse_m2,pct_green_landuse,area_special_m2,pct_special,area_landuse_water_m2,pct_landuse_water,area_leisure_m2,pct_leisure,area_water_m2,pct_water,area_urbanized_m2,pct_urbanized,area_infra_m2,pct_infra,area_heritage_m2,pct_heritage,len_road_major,len_road_secondary,len_road_local,len_road_service,len_path_active,len_rail,len_water_linear,len_barrier_line,len_manmade_infra,len_aerialway,len_road_planned,len_road_other,green_to_building,water_to_building,activity_per_building_m2,noise_proxy_len,poi_per_km2,buildings_per_km2,roads_km_per_km2,year,quarter,price_m2,municipio,q_num,period,period_ord,mun_price_mean,price_vs_mun,price_lag_1,price_lag_4,price_next,target_delta,price_trend_4,price_vs_mun_lag_4,price_vs_mun_trend_4,appear_area_act_tourism_accommodation_m2,appear_area_act_tourism_attraction_m2,appear_area_act_tourism_other_m2,appear_area_act_office_m2,appear_area_act_culture_leisure_m2,appear_area_act_shop_m2
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,26,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4489.807748079184,6115.596867368577,3910.956784675048,6909.968510581607,3491.440613884374,4722.162952843031,4017.14381008252,0,4905.224501572859,0.0003506223840297,5,0.0,0.0,4905.224501572859,0.0003506223840297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,777311.2462762091,0.0555617224481999,0.0,0.0,0.0,0.0,0.0,0.0,992678.3956375488,0.0709560317864476,220272.37386291247,0.0157449317222774,0.0,0.0,0.0,0.0,0.0,8986.643057403846,17125.253261000453,97.41660444241896,15267.068216344036,0.0,7225.641363405941,0.0,0.0,0.0,3231.7800921063185,0.0,158.46598781941552,202.3716539613784,0.0,0.0,1.8584637628411136,0.357396877469445,0.0,2017,Q4,1620.0,alhaurin_de_la_torre,4,2017_Q4,20174.0,1452.8654838709679,167.13451612903214,1623.5,1504.0,1653.0,33.0,116.0,77.82312499999989,89.31139112903224,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,27,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,4148.30686450294,6115.596867368577,3910.956784675048,4454.594007063656,3464.7464779301968,4722.162952843031,4017.14381008252,1,8171.762597721829,0.0005841124871694,10,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1654.1284719391433,0.0001182360701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223538.91195906143,0.0159784218254171,0.0,0.0,0.0,0.0,0.0,8986.643057811547,17125.25427996243,97.41660444241896,21557.82946832085,0.0,7286.177574096551,921.7123197516892,0.0,0.0,3231.780092106318,0.0,96.26380009564016,122.77281509270009,0.0,0.0,1.9299431383350028,0.71479375493889,0.0,2018,Q3,1653.0,alhaurin_de_la_torre,3,2018_Q3,20183.0,1528.645625,124.35437499999989,1620.0,1548.33,1726.0,73.0,104.67000000000007,122.15312499999982,2.2012500000000728,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,27,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6115.596867368577,3910.956784675048,4454.594007063656,3464.7464779301968,4722.162952843031,4017.14381008252,1,8171.762597721829,0.0005841124871694,10,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1654.1284719391433,0.0001182360701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223538.91195906143,0.0159784218254171,0.0,0.0,0.0,0.0,0.0,8986.643057811547,17125.25427996243,97.41660444241896,21557.829468320848,0.0,7286.177574096551,921.7123197516892,0.0,0.0,3231.780092106318,0.0,96.26380009564016,122.77281509270009,0.0,0.0,1.9299431383350028,0.71479375493889,0.0,2018,Q4,1726.0,alhaurin_de_la_torre,4,2018_Q4,20184.0,1528.645625,197.3543749999999,1653.0,1556.0,1652.67,-73.32999999999993,170.0,103.13451612903214,94.21985887096776,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,27,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6115.596867368577,3910.956784675048,4454.594007063656,3464.7464779301968,4722.162952843031,4017.14381008252,1,8171.762597721829,0.0005841124871694,10,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1654.1284719391433,0.0001182360701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223538.91195906143,0.0159784218254171,0.0,0.0,0.0,0.0,0.0,8986.643057811547,19164.07734430267,97.41660444241896,20954.54340896372,0.0,7286.177574096551,921.7123197516892,0.0,0.0,3231.780092106318,0.0,96.26380009564016,122.77281509270009,0.0,0.0,1.9299431383350028,0.71479375493889,0.0,2019,Q1,1652.67,alhaurin_de_la_torre,1,2019_Q1,20191.0,1571.8393548387098,80.83064516129025,1726.0,1623.5,1713.0,60.32999999999993,29.170000000000073,170.63451612903214,-89.80387096774189,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,27,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6115.596867368577,3910.956784675048,4454.594007063656,3464.7464779301968,4722.162952843031,4017.14381008252,1,8171.762597721829,0.0005841124871694,10,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1654.1284719391433,0.0001182360701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223538.91195906143,0.0159784218254171,0.0,0.0,0.0,0.0,0.0,8011.986818677431,20421.21270751604,218.286967810576,20954.543408963706,0.0,7286.177574096551,921.7123197516892,0.0,0.0,2949.3009680270607,0.0,96.26380009564016,122.77281509270009,0.0,0.0,1.9299431383350028,0.71479375493889,0.0,2019,Q2,1713.0,alhaurin_de_la_torre,2,2019_Q2,20192.0,1571.8393548387098,141.16064516129018,1652.67,1620.0,1798.33,85.32999999999993,93.0,167.13451612903214,-25.97387096774196,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,27,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6115.596867368577,3910.956784675048,4454.594007063656,3464.7464779301968,4722.162952843031,4017.14381008252,1,8171.762597721829,0.0005841124871694,10,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1654.1284719391433,0.0001182360701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1007561.292264121,0.0720198519428551,223538.91195906143,0.0159784218254171,0.0,0.0,0.0,0.0,0.0,8011.986818677431,20421.21270779462,218.286967810576,20954.54340896371,0.0,7286.177574096551,921.7123197516892,0.0,0.0,2949.3009680270607,0.0,96.26380009564016,123.29791524067488,0.0,0.0,1.9299431383350028,0.71479375493889,0.0,2019,Q4,1798.33,alhaurin_de_la_torre,4,2019_Q4,20194.0,1571.8393548387098,226.4906451612901,1713.0,1653.0,1761.33,-37.0,145.32999999999993,124.35437499999989,102.13627016129021,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,27,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6115.596867368577,3910.956784675048,4454.594007063656,3464.7464779301968,4722.162952843031,4017.14381008252,1,8171.762597721829,0.0005841124871694,10,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1654.1284719391433,0.0001182360701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1007561.292264121,0.0720198519428551,223538.91195906143,0.0159784218254171,0.0,0.0,0.0,0.0,0.0,8011.986818677431,20421.212707794628,218.286967810576,20954.54340896371,0.0,7286.177574096551,921.7123197516892,0.0,0.0,2949.3009680270607,0.0,96.26380009564016,123.29791524067488,0.0,0.0,1.9299431383350028,0.71479375493889,0.0,2020,Q1,1761.33,alhaurin_de_la_torre,1,2020_Q1,20201.0,1610.3446666666666,150.9853333333333,1798.33,1726.0,1745.0,-16.329999999999927,35.32999999999993,197.3543749999999,-46.36904166666659,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,27,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6117.555271117096,3910.956784675048,4454.594007063656,3464.7464779301968,3420.616908556154,4017.14381008252,1,8171.762597721829,0.0005841124871694,10,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1654.1284719391433,0.0001182360701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1007683.4577621171,0.0720285842563588,223538.91195906143,0.0159784218254171,0.0,0.0,0.0,0.0,0.0,8011.986818677431,20421.275923873432,218.286967810576,20954.54340896371,0.0,7286.177574096551,921.7123197516892,0.0,0.0,2949.3009680270607,0.0,96.26380009564016,123.31286495274986,0.0,0.0,1.9299431383350028,0.71479375493889,0.0,2020,Q2,1745.0,alhaurin_de_la_torre,2,2020_Q2,20202.0,1610.3446666666666,134.65533333333337,1761.33,1652.67,1994.0,249.0,92.32999999999993,80.83064516129025,53.824688172043125,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,29,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,8252.20917017277,0.0005898627579288,11,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1734.5750443900831,0.0001239863409202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223619.3585315124,0.0159841720961765,4332.902245640592,0.0003097131465944,80.44657245093988,5.7502707594170775e-06,0.0,8011.16754239057,20841.503510119728,267.11907854424817,20953.95675785202,0.0,7286.177574096551,921.7123197516892,0.0,0.0,2707.894566223767,0.0,95.3253734745786,121.57596562372844,0.0,0.0,2.0729018893227806,0.7862731304327789,0.0,2021,Q1,1994.0,alhaurin_de_la_torre,1,2021_Q1,20211.0,1695.9242857142856,298.0757142857144,1745.0,1713.0,1915.0,-79.0,281.0,141.16064516129018,156.91506912442424,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,29,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3725.9328276583697,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,8252.20917017277,0.0005898627579288,11,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,1734.5750443900831,0.0001239863409202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223619.3585315124,0.0159841720961765,4332.902245640592,0.0003097131465944,80.44657245093988,5.7502707594170775e-06,0.0,8011.167542390569,20841.503510119728,267.11907854424817,20953.95675785201,0.0,7286.177574096551,921.7123197516892,0.0,0.0,2707.894566223767,0.0,95.3253734745786,121.57596562372844,0.0,0.0,2.0729018893227806,0.7862731304327789,0.0,2021,Q2,1915.0,alhaurin_de_la_torre,2,2021_Q2,20212.0,1695.9242857142856,219.0757142857144,1994.0,1798.33,1809.67,-105.32999999999993,116.67000000000007,226.4906451612901,-7.414930875575692,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,50,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,8,0,3725.9328276583697,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,8602.187924810285,0.0006148790207465,14,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,2084.5537990276034,0.0001490026037379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223969.33728614988,0.0160091883589941,4332.902245640592,0.0003097131465944,11565.23544195068,0.0008266758068304,0.0,8011.167542390569,21624.290384519205,683.1372833862861,21514.188423680425,0.0,7286.177574096551,957.694466990313,0.0,0.0,2707.8945662237666,0.0,91.44707462994523,116.62966528597596,0.0,0.0,3.5739687746944497,1.0007112569144458,0.0,2021,Q3,1809.67,alhaurin_de_la_torre,3,2021_Q3,20213.0,1695.9242857142856,113.74571428571448,1915.0,1761.33,1945.0,135.32999999999993,48.340000000000146,150.9853333333333,-37.23961904761882,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,50,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,8,0,3725.9328276583697,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,8602.187924810285,0.0006148790207465,14,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,2084.5537990276034,0.0001490026037379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,223969.33728614988,0.0160091883589941,4332.902245640592,0.0003097131465944,11565.23544195068,0.0008266758068304,0.0,8011.167542390569,21624.290384519205,683.1372833862861,21514.188423680425,0.0,7286.177574096551,957.694466990313,0.0,0.0,2707.894566223767,0.0,91.44707462994523,116.62966528597596,0.0,0.0,3.5739687746944497,1.0007112569144458,0.0,2021,Q4,1945.0,alhaurin_de_la_torre,4,2021_Q4,20214.0,1695.9242857142856,249.0757142857144,1809.67,1745.0,1788.67,-156.32999999999993,200.0,134.65533333333337,114.42038095238104,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,50,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,8,0,3725.9328276583697,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,9701.582563188023,0.000693463062919,17,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,3183.948437405336,0.0002275866459104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,225068.73192452764,0.0160877724011667,4332.902245640592,0.0003097131465944,11565.23544195068,0.0008266758068304,0.0,8011.16754239057,21624.290384519205,683.1372833862861,21514.18842368042,0.0,7286.177574096551,957.694466990313,0.0,0.0,2707.894566223767,0.0,81.08418559835506,103.41305574388896,0.0,0.0,3.5739687746944497,1.215149383396113,0.0,2022,Q1,1788.67,alhaurin_de_la_torre,1,2022_Q1,20221.0,1810.4125,-21.742499999999836,1945.0,1994.0,1814.33,25.659999999999854,-205.32999999999993,298.0757142857144,-319.81821428571425,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,50,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,8,0,3726.568483528154,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,9701.582563188023,0.000693463062919,17,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,3183.948437405336,0.0002275866459104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,225068.73192452764,0.0160877724011667,4332.902245640592,0.0003097131465944,11565.23544195068,0.0008266758068304,0.0,8011.16754239057,21624.290384519205,683.1372833862861,21514.18842368041,0.0,7286.177574096551,957.694466990313,0.0,0.0,2707.894566223767,0.0,81.08418559835506,103.41305574388896,0.0,0.0,3.5739687746944497,1.215149383396113,0.0,2022,Q2,1814.33,alhaurin_de_la_torre,2,2022_Q2,20222.0,1810.4125,3.917500000000018,1788.67,1915.0,1786.5,-27.829999999999927,-100.67000000000007,219.0757142857144,-215.1582142857144,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,50,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,8,0,3726.568483528154,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,9701.582563188023,0.000693463062919,17,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,3183.948437405336,0.0002275866459104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,225068.73192452764,0.0160877724011667,4332.902245640592,0.0003097131465944,11565.23544195068,0.0008266758068304,0.0,8011.167542390569,21624.290384519205,683.1372833862861,21514.18842368042,0.0,7286.177574096551,957.694466990313,0.0,0.0,2707.894566223767,0.0,81.08418559835506,103.41305574388896,0.0,0.0,3.5739687746944497,1.215149383396113,0.0,2022,Q3,1786.5,alhaurin_de_la_torre,3,2022_Q3,20223.0,1810.4125,-23.91249999999991,1814.33,1809.67,2046.5,260.0,-23.170000000000073,113.74571428571448,-137.6582142857144,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,50,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,8,0,3726.568483528154,6117.555271117096,3910.956784675048,4454.594007063656,1544.2016384159754,3420.616908556154,3600.586929459292,1,9701.582563188023,0.000693463062919,17,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,3183.948437405336,0.0002275866459104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,786644.9212323871,0.0562288877051305,0.0,0.0,0.0,0.0,0.0,0.0,1003270.2985143173,0.0717131343893709,225068.73192452764,0.0160877724011667,4332.902245640592,0.0003097131465944,11565.23544195068,0.0008266758068304,0.0,8096.861575389281,21633.010625686697,683.1372833862861,21523.53984891556,0.0,7286.177574096551,957.694466990313,0.0,0.0,2707.894566223767,0.0,81.08418559835506,103.41305574388896,0.0,0.0,3.5739687746944497,1.215149383396113,0.0,2022,Q4,2046.5,alhaurin_de_la_torre,4,2022_Q4,20224.0,1810.4125,236.0875000000001,1786.5,1945.0,2262.5,216.0,101.5,249.0757142857144,-12.98821428571432,0,0,0,0,0,0
11316400000648.0,29007,Alhaurín de la Torre,Málaga,1,Alquería - Torrealquería,1,13990049.4805735,13.990049480573502,50,1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,1,0,8,0,3726.568483528154,6117.555271117096,3910.956784675048,4532.123501158155,1544.2016384159754,3420.616908556154,3600.586929459292,1,9701.582563188023,0.000693463062919,17,2053.2822194068485,0.0001467673307559,4464.351906375833,0.0003191090862526,0.0,0.0,0.0,0.0,3183.948437405336,0.0002275866459104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215367.1493613396,0.0153943093382476,9333.67495617798,0.0006671652569305,0.0,0.0,0.0,0.0,0.0,0.0,225959.052238108,0.016151411941171,225068.73192452764,0.0160877724011667,4332.902245640592,0.0003097131465944,11565.23544195068,0.0008266758068304,0.0,8102.887011206994,21518.102378014315,683.1372833862861,21526.66443569028,0.0,7286.177574096551,957.694466990313,0.0,0.0,2707.894566223767,0.0,0.962077567698272,23.29094771323216,0.0,0.0,3.5739687746944497,1.215149383396113,0.0,2023,Q4,2262.5,alhaurin_de_la_torre,4,2023_Q4,20234.0,1962.553548387097,299.94645161290305,2046.5,1788.67,2435.67,173.17000000000007,473.8299999999999,-21.742499999999836,321.6889516129029,0,0,0,0,0,0
